ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0004252	serine-type endopeptidase activity	8/215	178/18737	0.0449438202247191	3.9168016723281944	4.2126302739199115	0.0010629233562098742	0.024092929407423816	0.021418305222875664	LTF/CTSS/PCSK1/MMP2/KLK6/TMPRSS5/KLK7/PRRG4	8
GO:0061135	endopeptidase regulator activity	8/215	189/18737	0.042328042328042326	3.688839670235019	4.002773300845835	0.0015580123057716954	0.03353809181296181	0.02981493345601647	C4B/LTF/C3/C4A/PCSK1N/GBP5/BST2/SERPINA5	8
GO:0051428	peptide hormone receptor binding	3/215	21/18737	0.14285714285714285	12.449833887043189	5.656086518259901	0.0017010863358331908	0.03353809181296181	0.02981493345601647	CRH/ADCYAP1/VIP	3
GO:0044183	protein folding chaperone	5/215	75/18737	0.06666666666666667	5.809922480620155	4.496797648064186	0.0017084593276357762	0.03353809181296181	0.02981493345601647	CD74/HSPA1A/HSPA1B/HSPA7/HSPB1	5
GO:0005125	cytokine activity	9/215	238/18737	0.037815126050420166	3.2955442642173143	3.8398455204398485	0.0017614544019412715	0.03353809181296181	0.02981493345601647	SCG2/IL32/CCL3L1/C1QTNF4/CCL5/CXCL8/CXCL5/BMP5/IL1B	9
GO:0033691	sialic acid binding	3/215	22/18737	0.13636363636363635	11.883932346723045	5.503208752585409	0.001953123748038792	0.03575718861794096	0.03178768205310099	SIGLEC8/SELE/FCN1	3
GO:0001618	virus receptor activity	5/215	79/18737	0.06329113924050633	5.515749190462173	4.333357732485681	0.0021501373924521414	0.03790612588174886	0.033698059717963386	SELPLG/CXCR4/CR1/HSPA1A/HSPA1B	5
GO:0140272	exogenous protein binding	5/215	80/18737	0.0625	5.4468023255813955	4.294233352896505	0.0022724425718758934	0.03863152372189019	0.034342929093763505	SELPLG/CXCR4/CR1/HSPA1A/HSPA1B	5
GO:0008009	chemokine activity	4/215	49/18737	0.08163265306122448	7.114190792596108	4.617100659409899	0.0023847517654742452	0.03914282208157727	0.03479746677751893	CCL3L1/CCL5/CXCL8/CXCL5	4
GO:0001848	complement binding	3/215	26/18737	0.11538461538461539	10.055635062611808	4.978182523598184	0.0031881604195114653	0.04895368902217605	0.04351920165173545	C4B/C4A/CR1	3
GO:0019865	immunoglobulin binding	3/215	26/18737	0.11538461538461539	10.055635062611808	4.978182523598184	0.0031881604195114653	0.04895368902217605	0.04351920165173545	FCGR2A/FCGR2B/FCGR3B	3
